tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"62,0252",1617,446,DianaObjetivo,DianaObjetivo,Ninguno,917,511,1147,472,-1,-1,False,220
"62,0459",1622,450,DianaObjetivo,DianaObjetivo,Ninguno,917,505,1147,478,-1,-1,False,210
"62,0669",1640,454,DianaObjetivo,DianaObjetivo,Ninguno,917,499,1147,485,-1,-1,False,210
"62,0877",1656,458,DianaObjetivo,DianaObjetivo,Ninguno,917,492,1147,491,-1,-1,False,210
"62,1086",1671,461,DianaObjetivo,DianaObjetivo,Ninguno,917,486,1147,497,-1,-1,False,210
"62,1294",1686,461,DianaObjetivo,DianaObjetivo,Ninguno,917,480,1147,504,-1,-1,False,210
"62,1502",1695,467,DianaObjetivo,DianaObjetivo,Ninguno,917,473,1147,510,-1,-1,False,210
"62,1709",1697,470,DianaObjetivo,DianaObjetivo,Ninguno,917,467,1147,516,-1,-1,False,210
"62,1919",1701,470,DianaObjetivo,DianaObjetivo,Ninguno,917,465,1147,523,-1,-1,False,210
"62,2127",1704,471,DianaObjetivo,DianaObjetivo,Ninguno,916,471,1147,529,-1,-1,False,210
"62,2334",1706,474,DianaObjetivo,DianaObjetivo,Ninguno,916,478,1147,536,-1,-1,False,210
"62,2544",1708,474,DianaObjetivo,DianaObjetivo,Ninguno,916,484,1148,542,-1,-1,False,210
"62,2752",1709,472,DianaObjetivo,DianaObjetivo,Ninguno,916,490,1148,548,-1,-1,False,210
"62,2959",1709,470,DianaObjetivo,DianaObjetivo,Ninguno,916,497,1148,555,-1,-1,False,210
"62,3169",1706,491,DianaObjetivo,DianaObjetivo,Ninguno,916,503,1148,561,-1,-1,False,210
"62,3377",1467,464,DianaObjetivo,DianaObjetivo,Ninguno,916,509,1148,567,-1,-1,False,210
"62,3584",1396,468,DianaObjetivo,DianaObjetivo,Ninguno,916,516,1148,574,-1,-1,False,210
"62,3794",1372,493,DianaObjetivo,DianaObjetivo,Ninguno,916,522,1148,580,-1,-1,False,210
"62,4002",1174,479,DianaObjetivo,DianaObjetivo,Ninguno,916,529,1148,587,-1,-1,False,210
"62,4209",1120,478,DianaObjetivo,DianaObjetivo,Ninguno,916,535,1148,593,-1,-1,False,210
"62,4419",1091,476,DianaObjetivo,DianaObjetivo,Ninguno,916,542,1149,599,-1,-1,False,210
"62,4627",1072,478,DianaObjetivo,DianaObjetivo,Ninguno,916,548,1149,606,-1,-1,False,210
"62,4834",1093,491,DianaObjetivo,DianaObjetivo,Ninguno,916,554,1149,612,-1,-1,False,210
"62,5042",1077,491,DianaObjetivo,DianaObjetivo,Ninguno,916,561,1149,619,-1,-1,False,210
"62,5252",1071,491,DianaObjetivo,DianaObjetivo,Ninguno,916,567,1149,625,-1,-1,False,210
"62,5459",1061,494,DianaObjetivo,DianaObjetivo,Ninguno,916,574,1149,632,-1,-1,False,210
"62,5667",1055,497,DianaObjetivo,DianaObjetivo,Ninguno,916,580,1149,638,-1,-1,False,210
"62,5877",1050,500,DianaObjetivo,DianaObjetivo,Ninguno,916,587,1149,645,-1,-1,False,210
"62,6084",1046,503,DianaObjetivo,DianaObjetivo,Ninguno,916,593,1149,651,-1,-1,False,210
"62,6292",1044,505,DianaObjetivo,DianaObjetivo,Ninguno,916,600,1149,658,-1,-1,False,210
"62,6502",1042,508,DianaObjetivo,DianaObjetivo,Ninguno,916,606,1150,664,-1,-1,False,210
"62,6709",1040,512,DianaObjetivo,DianaObjetivo,Ninguno,916,613,1150,671,-1,-1,False,210
"62,6917",1040,515,DianaObjetivo,DianaObjetivo,Ninguno,916,619,1150,677,-1,-1,False,210
"62,7127",1058,527,DianaObjetivo,DianaObjetivo,Ninguno,916,626,1150,684,-1,-1,False,210
"62,7334",1088,546,DianaObjetivo,DianaObjetivo,Ninguno,916,632,1150,690,-1,-1,False,210
"62,7542",1114,564,DianaObjetivo,DianaObjetivo,Ninguno,916,639,1150,697,-1,-1,False,210
"62,7752",1135,582,DianaObjetivo,DianaObjetivo,Ninguno,916,646,1150,703,-1,-1,False,210
"62,7959",1150,595,DianaObjetivo,DianaObjetivo,Ninguno,916,652,1150,710,-1,-1,False,210
"62,8164",1160,607,DianaObjetivo,DianaObjetivo,DianaErroena,916,659,1150,716,512,684,False,210
"62,8374",1166,619,DianaObjetivo,DianaObjetivo,DianaErroena,916,665,1151,723,512,684,False,210
"62,8584",1168,623,DianaObjetivo,DianaObjetivo,DianaErroena,916,672,1151,729,512,684,False,210
"62,8792",1174,633,DianaObjetivo,DianaObjetivo,DianaErroena,916,678,1151,736,512,684,False,210
"62,8999",1178,644,DianaObjetivo,DianaObjetivo,DianaErroena,915,685,1151,742,512,684,False,210
"62,9209",1180,653,DianaObjetivo,DianaObjetivo,DianaErroena,915,692,1151,749,512,684,False,210
"62,9417",1185,665,DianaObjetivo,DianaObjetivo,DianaErroena,915,698,1151,756,512,684,False,210
"62,9624",1190,678,DianaObjetivo,DianaObjetivo,DianaErroena,915,705,1151,762,512,684,False,210
"62,9832",1195,691,DianaObjetivo,DianaObjetivo,DianaErroena,915,711,1151,769,512,684,False,210
"63,0039",1200,706,DianaObjetivo,DianaObjetivo,DianaErroena,915,718,1151,771,512,684,False,210
"63,0254",1201,715,DianaObjetivo,DianaObjetivo,DianaErroena,915,725,1151,764,512,684,False,210
"63,0457",1201,731,DianaObjetivo,DianaObjetivo,DianaErroena,915,731,1151,758,512,684,False,210
"63,0667",1203,743,DianaObjetivo,DianaObjetivo,DianaErroena,915,738,1151,751,512,684,False,210
"63,0872",1205,755,DianaObjetivo,DianaObjetivo,DianaErroena,915,745,1151,745,512,684,False,210
"63,1082",1205,768,DianaObjetivo,DianaObjetivo,DianaErroena,915,751,1151,738,512,684,False,210
"63,1289",1202,779,DianaObjetivo,DianaObjetivo,DianaErroena,915,758,1151,732,512,684,False,210
"63,1499",1197,789,DianaObjetivo,DianaObjetivo,DianaErroena,915,765,1151,725,512,684,False,210
"63,1707",1193,803,DianaObjetivo,DianaObjetivo,DianaErroena,915,771,1150,719,512,684,False,210
"63,1914",1191,809,DianaObjetivo,DianaObjetivo,DianaErroena,915,774,1150,712,512,684,False,200
"63,2124",1186,820,DianaObjetivo,DianaObjetivo,DianaErroena,915,767,1150,705,512,684,False,200
"63,2332",1184,828,DianaObjetivo,DianaObjetivo,DianaErroena,915,760,1150,699,512,684,False,200
"63,2539",1182,832,DianaObjetivo,DianaObjetivo,DianaErroena,915,754,1150,692,512,684,False,200
"63,2749",1179,833,DianaObjetivo,DianaObjetivo,DianaErroena,915,747,1150,686,512,684,False,200
"63,2957",1175,833,DianaObjetivo,DianaObjetivo,DianaErroena,915,740,1150,679,512,684,False,200
"63,3164",1172,832,DianaObjetivo,DianaObjetivo,DianaErroena,915,734,1150,673,512,684,False,200
"63,3372",1169,830,DianaObjetivo,DianaObjetivo,DianaErroena,915,727,1150,666,512,684,False,190
"63,3582",1169,829,DianaObjetivo,DianaObjetivo,DianaErroena,915,721,1150,660,512,684,False,190
"63,3789",1169,828,DianaObjetivo,DianaObjetivo,DianaErroena,915,714,1149,653,512,684,False,190
"63,3999",1169,825,DianaObjetivo,DianaObjetivo,DianaErroena,915,707,1149,647,512,684,False,190
"63,4207",1170,822,DianaObjetivo,DianaObjetivo,DianaErroena,915,701,1149,640,512,684,False,190
"63,4414",1170,817,DianaObjetivo,DianaObjetivo,DianaErroena,915,694,1149,634,512,684,False,190
"63,4624",1170,811,DianaObjetivo,DianaObjetivo,DianaErroena,915,687,1149,628,512,684,False,190
"63,4832",1171,801,DianaObjetivo,DianaObjetivo,DianaErroena,915,681,1149,621,512,684,False,190
"63,5039",1179,785,DianaObjetivo,DianaObjetivo,DianaErroena,916,674,1149,615,512,684,False,190
"63,5247",1183,775,DianaObjetivo,DianaObjetivo,DianaErroena,916,668,1149,608,512,684,False,190
"63,5457",1191,757,DianaObjetivo,DianaObjetivo,DianaErroena,916,661,1149,602,512,684,False,190
"63,5667",1197,739,DianaObjetivo,DianaObjetivo,DianaErroena,916,655,1148,595,512,684,False,190
"63,5874",1202,726,DianaObjetivo,DianaObjetivo,DianaErroena,916,648,1148,589,512,684,False,190
"63,6082",1204,719,DianaObjetivo,DianaObjetivo,DianaErroena,916,641,1148,583,512,684,False,190
"63,6287",1206,713,DianaObjetivo,DianaObjetivo,DianaErroena,916,635,1148,576,512,684,False,190
"63,6499",1208,706,DianaObjetivo,DianaObjetivo,DianaErroena,916,628,1148,570,512,684,False,190
"63,6707",1207,699,DianaObjetivo,DianaObjetivo,DianaErroena,916,622,1148,563,512,684,False,190
"63,6914",1207,697,DianaObjetivo,DianaObjetivo,DianaErroena,916,615,1148,557,512,684,False,190
"63,7122",1205,692,DianaObjetivo,DianaObjetivo,DianaErroena,916,609,1148,551,512,684,False,190
"63,7332",1203,686,DianaObjetivo,DianaObjetivo,DianaErroena,916,602,1148,544,512,684,False,190
"63,7539",1203,680,DianaObjetivo,DianaObjetivo,DianaErroena,916,596,1148,538,512,684,False,190
"63,7747",1204,675,DianaObjetivo,DianaObjetivo,DianaErroena,916,589,1147,532,512,684,False,190
"63,7957",1201,671,DianaObjetivo,DianaObjetivo,DianaErroena,916,583,1147,525,512,684,False,190
"63,8164",1201,667,DianaObjetivo,DianaObjetivo,DianaErroena,916,576,1147,519,512,684,False,190
"63,8372",1202,663,DianaObjetivo,DianaObjetivo,DianaErroena,916,570,1147,513,512,684,False,190
"63,8582",1203,660,DianaObjetivo,DianaObjetivo,DianaErroena,916,563,1147,506,512,684,False,190
"63,8787",1203,659,DianaObjetivo,DianaObjetivo,DianaErroena,916,557,1147,500,512,684,False,190
"63,8997",1206,654,DianaObjetivo,DianaObjetivo,DianaErroena,916,551,1147,494,512,684,False,190
"63,9207",1208,649,DianaObjetivo,DianaObjetivo,DianaErroena,916,544,1147,487,512,684,False,190
"63,9414",1210,643,DianaObjetivo,DianaObjetivo,DianaErroena,916,538,1147,481,512,684,False,190
"63,9624",1214,626,DianaObjetivo,DianaObjetivo,DianaErroena,916,531,1146,475,512,684,False,190
"63,9832",1217,594,DianaObjetivo,DianaObjetivo,DianaErroena,916,525,1146,469,512,684,False,190
"64,0039",1218,568,DianaObjetivo,DianaObjetivo,DianaErroena,916,519,1146,468,514,684,False,190
"64,0247",1219,557,DianaObjetivo,DianaObjetivo,DianaErroena,916,514,1144,475,516,684,False,190
"64,0457",1218,540,DianaObjetivo,DianaObjetivo,DianaErroena,917,508,1144,482,518,684,False,190
"64,0664",1217,526,DianaObjetivo,DianaObjetivo,DianaErroena,917,502,1143,488,521,683,False,190
"64,0872",1217,513,DianaObjetivo,DianaObjetivo,DianaErroena,917,496,1142,495,523,682,False,190
"64,1079",1218,507,DianaObjetivo,DianaObjetivo,DianaErroena,917,490,1142,501,525,681,False,190
"64,1287",1217,503,DianaObjetivo,DianaObjetivo,DianaErroena,917,483,1141,506,527,680,False,190
"64,1497",1217,501,DianaObjetivo,DianaObjetivo,DianaErroena,918,477,1140,512,528,679,False,190
"64,1704",1217,497,DianaObjetivo,DianaObjetivo,DianaErroena,918,470,1140,518,530,678,False,190
"64,1914",1216,494,DianaObjetivo,DianaObjetivo,DianaErroena,918,468,1140,523,531,677,False,190
"64,2122",1216,494,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1139,529,533,676,False,190
"64,2332",1214,496,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1139,534,534,675,False,190
"64,2539",1212,498,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1139,539,535,674,False,180
"64,2747",1211,499,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1138,545,536,673,False,180
"64,2957",1210,501,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1138,550,537,672,False,180
"64,3164",1209,503,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1138,556,538,671,False,180
"64,3372",1208,505,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1138,561,539,670,False,180
"64,3579",1208,507,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1137,567,540,669,False,180
"64,3787",1207,508,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1137,572,541,669,False,170
"64,3994",1206,512,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1137,577,542,668,False,170
"64,4204",1205,516,Ninguno,DianaObjetivo,DianaErroena,-1,-1,1137,583,542,667,False,170
"64,4412",1204,522,DianaErroena,DianaObjetivo,DianaErroena,1358,817,1137,589,543,667,False,170
"64,4622",1202,528,DianaErroena,DianaObjetivo,DianaErroena,1358,816,1137,594,543,666,False,170
"64,4829",1201,534,DianaErroena,DianaObjetivo,DianaErroena,1357,815,1137,600,544,666,False,160
"64,5037",1199,539,DianaErroena,DianaObjetivo,DianaErroena,1357,815,1137,605,544,665,False,160
"64,5244",1199,540,DianaErroena,DianaObjetivo,DianaErroena,1356,814,1136,611,545,665,False,160
"64,5454",1198,544,DianaErroena,DianaObjetivo,DianaErroena,1356,813,1136,616,545,664,False,160
"64,5662",1197,548,DianaErroena,DianaObjetivo,DianaErroena,1355,813,1136,622,546,664,False,160
"64,5869",1197,552,DianaErroena,DianaObjetivo,DianaErroena,1355,812,1136,628,546,664,False,160
"64,6077",1195,555,DianaErroena,DianaObjetivo,DianaErroena,1355,812,1136,633,546,663,False,160
"64,6287",1194,559,DianaErroena,DianaObjetivo,DianaErroena,1354,811,1136,639,547,663,False,160
"64,6494",1194,562,DianaErroena,DianaObjetivo,DianaErroena,1354,811,1136,645,547,663,False,160
"64,6704",1195,566,DianaErroena,DianaObjetivo,DianaErroena,1354,811,1136,651,547,662,False,150
"64,6912",1194,569,DianaErroena,DianaObjetivo,DianaErroena,1354,810,1136,656,547,662,False,150
"64,7119",1193,574,DianaErroena,DianaObjetivo,DianaErroena,1353,810,1136,662,548,662,False,150
"64,7329",1192,577,DianaErroena,DianaObjetivo,DianaErroena,1353,810,1136,668,548,662,False,150
"64,7537",1191,581,DianaErroena,DianaObjetivo,DianaErroena,1353,809,1136,674,548,662,False,150
"64,7744",1192,586,DianaErroena,DianaObjetivo,DianaErroena,1353,809,1136,679,548,661,False,150
"64,7952",1192,592,DianaErroena,DianaObjetivo,DianaErroena,1353,809,1136,685,549,661,False,150
"64,8162",1192,597,DianaErroena,DianaObjetivo,DianaErroena,1353,809,1136,691,549,661,False,150
"64,8369",1192,601,DianaErroena,DianaObjetivo,DianaErroena,1352,809,1136,697,549,661,False,150
"64,8579",1191,606,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,703,549,661,False,150
"64,8784",1191,607,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,709,549,661,False,150
"64,8994",1191,610,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,714,549,660,False,150
"64,9204",1192,612,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,720,549,660,False,150
"64,9412",1191,613,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,726,549,660,False,150
"64,9622",1223,639,DianaErroena,DianaObjetivo,DianaErroena,1352,808,1136,732,550,660,False,150
"64,9827",1266,679,DianaErroena,DianaObjetivo,DianaErroena,1352,807,1136,738,550,660,False,150
"65,0037",1297,709,DianaErroena,DianaObjetivo,DianaErroena,1352,807,1136,740,550,660,False,150
"65,0244",1308,719,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,0452",1324,731,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,0662",1332,739,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,0869",1338,742,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,1079",1342,745,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,1284",1343,747,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,1494",1344,748,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,1702",1345,747,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,660,False,150
"65,1912",1331,739,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,659,False,150
"65,2119",1320,732,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,659,False,150
"65,2327",1261,675,DianaErroena,Ninguno,DianaErroena,1351,807,-1,-1,550,659,False,140
"65,2534",1182,589,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,550,659,False,140
"65,2744",1124,529,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,550,659,False,140
"65,2952",1095,491,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,550,659,False,140
"65,3164",1078,473,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,550,659,False,140
"65,3369",1066,466,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,550,659,False,130
"65,3579",1053,461,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,130
"65,3789",1049,459,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,130
"65,3994",1040,457,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,130
"65,4204",1032,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,130
"65,4412",1029,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,130
"65,4619",1027,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,4829",1024,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,5037",1021,454,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,5244",1016,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,5452",1013,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,5659",1009,454,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,5869",1008,450,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,6077",1006,452,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,6287",1004,453,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,6492",1002,455,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,6702",1000,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,6912",997,456,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,7119",995,457,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,7329",993,457,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,7537",992,457,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,7744",990,459,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,7952",988,458,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,8162",987,458,DianaErroena,Ninguno,DianaErroena,1351,806,-1,-1,551,659,False,120
"65,8369",986,457,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,8577",984,456,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,8784",984,456,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,8994",982,455,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,9202",981,454,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,9409",980,453,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,9619",979,453,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"65,9827",978,453,DianaErroena,Ninguno,Ninguno,1351,806,-1,-1,-1,-1,False,120
"66,0034",979,454,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,0244",977,454,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,0452",976,454,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,0659",974,454,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,0867",974,455,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,1077",974,456,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,1284",973,455,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,1497",958,462,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,1699",858,500,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,1909",763,528,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,2117",729,539,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,2327",683,555,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,2534",659,565,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,2742",646,572,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,2952",640,575,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,3159",635,576,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,3367",632,578,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,3574",630,578,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,3784",629,577,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,3994",629,574,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,4202",630,574,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,4409",630,574,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,4619",630,575,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,4827",630,575,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,5034",630,575,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,5242",635,579,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,5452",641,586,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,5659",641,586,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,5867",641,586,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,6074",641,586,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,6284",641,586,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,6492",627,593,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,6699",637,587,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,6907",637,587,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,7117",637,587,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,7324",637,587,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,7534",629,580,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,7744",549,522,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,7949",430,420,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,8157",356,354,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,8367",319,319,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,8574",299,304,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,8784",290,300,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,8992",279,297,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,9199",276,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,9407",268,291,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,9617",269,291,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"66,9824",272,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,0032",272,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,0239",271,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,0447",271,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,0657",270,293,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,0864",270,293,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,1074",270,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,1282",270,292,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,1492",270,293,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,1699",275,295,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,1907",302,305,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,2114",321,313,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,2324",358,329,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,2532",388,342,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,2739",409,351,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,2949",424,355,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,3157",434,358,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,3364",441,359,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,3574",439,357,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,3782",436,355,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,3989",416,335,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,4197",396,314,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,4407",378,293,DianaErroena,Ninguno,Ninguno,1350,806,-1,-1,-1,-1,False,120
"67,4614",364,278,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,4824",350,256,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,5032",343,246,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,5239",339,242,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,5449",337,241,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,5657",337,236,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,5864",337,233,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,6074",335,231,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
"67,6282",335,231,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,120
