tiempo;vision x;vision y;tipo estimulo A;tipo estimulo B;tipo estimulo C;AX;AY;BX;BY;CX;CY;recargando?;municion
7,6204;751;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,6476;819;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,6739;841;574;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,7003;856;572;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,7272;873;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,7531;877;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,7792;966;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,8063;1063;577;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,8332;1132;577;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,8590;1198;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,8860;1213;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,9127;1223;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,9382;1225;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,9649;1227;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
7,9915;1231;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,0177;1231;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,0437;1231;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,0707;1231;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,0992;1135;353;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,1283;1088;357;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,1582;1035;392;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,1873;1005;413;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,2173;975;434;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,2473;960;443;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,2775;960;451;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,3076;966;458;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,3376;970;457;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,3673;974;457;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,3981;980;458;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,4290;946;486;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,4601;908;526;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,4896;883;547;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,5210;871;562;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,5516;866;570;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,5818;866;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,6123;864;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,6294;863;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,6608;864;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,6907;865;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,7217;866;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,7542;865;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,7842;865;582;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,8150;865;585;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,8464;865;585;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,8781;866;587;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,9088;871;587;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,9393;884;585;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
8,9697;895;586;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,0000;900;585;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,0313;907;582;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,0626;913;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,0931;916;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,1237;918;578;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,1558;919;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,1860;922;575;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,2168;923;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,2478;925;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,2789;927;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,3093;927;574;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,3409;936;564;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,3723;945;552;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,4021;945;552;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,4319;945;552;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,4616;1135;345;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,4918;1215;343;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,5218;1243;346;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,5518;1256;345;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,5817;1268;344;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,6118;1267;344;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,6421;1216;361;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,6728;1087;415;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,7028;976;466;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,7328;937;490;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,7632;906;506;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,7946;898;511;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,8242;894;514;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,8546;892;515;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,8848;891;515;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,9147;894;518;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,9445;901;525;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
9,9749;908;529;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,0044;913;534;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,0348;916;538;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,0645;918;540;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,0947;922;543;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,1251;923;544;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,1552;922;543;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,1854;923;545;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,2164;925;546;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,2468;925;547;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,2768;926;553;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,3067;935;630;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,3370;945;710;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,3669;947;752;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,3969;947;763;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,4280;949;768;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,4597;952;772;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,4896;953;777;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,5210;947;808;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,5517;915;918;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,5830;901;970;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,6131;894;1001;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,6440;892;1003;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,6753;892;1007;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,7056;889;1009;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,7378;888;1008;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,7690;895;995;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,7997;992;792;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,8303;1091;547;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,8612;1163;380;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,8927;1173;343;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,9229;1178;343;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,9540;1176;344;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
10,9841;1097;391;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,0149;1010;494;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,0468;912;602;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,0776;867;667;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,1089;854;679;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,1395;849;692;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,1563;845;697;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,1870;845;699;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,2178;841;697;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,2489;843;698;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,2806;857;686;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,3108;865;676;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,3414;868;672;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,3734;873;666;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,4042;877;663;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,4343;881;660;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,4645;882;658;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,4947;883;654;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,5251;885;652;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,5548;886;651;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,5848;886;650;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,6148;886;650;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,6454;887;649;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,6755;886;648;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,7059;886;648;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,7361;887;646;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,7663;886;646;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,7962;886;644;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,8270;885;642;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,8567;884;636;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,8873;883;636;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,9172;893;629;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,9468;906;613;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
11,9771;916;601;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,0071;918;592;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,0373;924;585;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,0671;929;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,0975;931;584;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,1289;934;583;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,1588;934;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,1885;935;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,2184;935;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,2483;936;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,2780;935;581;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,3074;935;580;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,3373;933;579;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,3676;931;576;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,3975;929;574;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,4279;927;573;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
12,4584;924;572;DianaObjetivo;Ninguno;Ninguno;921;757;-1;-1;-1;-1;False;0
12,4898;922;572;DianaObjetivo;Ninguno;Ninguno;920;757;-1;-1;-1;-1;False;0
12,5207;921;572;DianaObjetivo;Ninguno;Ninguno;919;756;-1;-1;-1;-1;False;0
12,5509;920;570;DianaObjetivo;Ninguno;Ninguno;918;756;-1;-1;-1;-1;False;0
12,5812;918;567;DianaObjetivo;Ninguno;Ninguno;917;755;-1;-1;-1;-1;False;0
12,6125;916;562;DianaObjetivo;Ninguno;Ninguno;916;754;-1;-1;-1;-1;False;0
12,6430;973;544;DianaObjetivo;Ninguno;Ninguno;916;754;-1;-1;-1;-1;False;0
12,6730;1011;528;DianaObjetivo;Ninguno;Ninguno;915;754;-1;-1;-1;-1;False;0
12,7035;1052;510;DianaObjetivo;Ninguno;Ninguno;914;753;-1;-1;-1;-1;False;0
12,7348;1068;495;DianaObjetivo;Ninguno;Ninguno;914;753;-1;-1;-1;-1;False;0
12,7656;1076;489;DianaObjetivo;Ninguno;Ninguno;913;753;-1;-1;-1;-1;False;0
12,7958;1079;487;DianaObjetivo;Ninguno;Ninguno;913;752;-1;-1;-1;-1;False;0
12,8268;1053;499;DianaObjetivo;Ninguno;Ninguno;913;752;-1;-1;-1;-1;False;0
12,8576;1006;525;DianaObjetivo;Ninguno;Ninguno;912;752;-1;-1;-1;-1;False;0
12,8889;942;553;DianaObjetivo;Ninguno;Ninguno;912;752;-1;-1;-1;-1;False;0
12,9188;920;572;DianaObjetivo;Ninguno;Ninguno;912;751;-1;-1;-1;-1;False;0
12,9499;892;582;DianaObjetivo;Ninguno;Ninguno;912;751;-1;-1;-1;-1;False;0
12,9811;880;591;DianaObjetivo;Ninguno;Ninguno;911;751;-1;-1;-1;-1;False;0
13,0110;881;621;DianaObjetivo;Ninguno;Ninguno;911;751;-1;-1;-1;-1;False;0
13,0420;893;686;DianaObjetivo;Ninguno;Ninguno;911;751;-1;-1;-1;-1;False;0
13,0726;899;712;DianaObjetivo;Ninguno;Ninguno;911;751;-1;-1;-1;-1;False;0
13,1039;906;738;DianaObjetivo;Ninguno;Ninguno;911;751;-1;-1;-1;-1;False;0
13,1353;906;743;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,1661;905;743;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,1972;905;742;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,2282;904;743;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,2594;901;744;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,2906;899;745;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,3217;898;743;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,3530;898;742;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,3840;898;740;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,4150;895;738;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,4450;894;737;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,4757;893;735;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,5060;892;735;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,5367;890;733;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,5670;891;720;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,5975;880;672;DianaObjetivo;Ninguno;Ninguno;910;750;-1;-1;-1;-1;False;0
13,6276;880;672;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,6591;1087;514;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,6894;1023;536;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,7201;970;644;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,7512;945;695;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,7824;925;732;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,8132;921;746;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,8437;916;752;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
13,8748;913;754;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
13,9049;912;754;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
13,9359;912;752;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
13,9663;911;752;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
13,9970;911;753;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
14,0271;910;752;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
14,0575;909;751;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
14,0877;910;749;DianaObjetivo;Ninguno;Ninguno;1354;814;-1;-1;-1;-1;False;0
14,1181;910;749;DianaObjetivo;Ninguno;Ninguno;1353;812;-1;-1;-1;-1;False;0
14,1487;910;749;DianaObjetivo;Ninguno;Ninguno;1352;812;-1;-1;-1;-1;False;0
14,1786;909;749;DianaObjetivo;Ninguno;Ninguno;1352;812;-1;-1;-1;-1;False;0
14,2099;908;750;DianaObjetivo;Ninguno;Ninguno;1353;813;-1;-1;-1;-1;False;0
14,2401;907;751;DianaObjetivo;Ninguno;Ninguno;1354;814;-1;-1;-1;-1;False;0
14,2706;907;751;DianaObjetivo;Ninguno;Ninguno;1355;815;-1;-1;-1;-1;False;0
14,3008;907;750;DianaObjetivo;Ninguno;Ninguno;1357;816;-1;-1;-1;-1;False;0
14,3306;907;751;DianaObjetivo;Ninguno;Ninguno;1358;817;-1;-1;-1;-1;False;0
14,3605;907;751;DianaObjetivo;Ninguno;Ninguno;1359;818;-1;-1;-1;-1;False;0
14,3915;907;750;DianaObjetivo;Ninguno;Ninguno;1360;820;-1;-1;-1;-1;False;0
14,4224;909;749;DianaObjetivo;Ninguno;Ninguno;1361;820;-1;-1;-1;-1;False;0
14,4530;910;749;DianaObjetivo;Ninguno;Ninguno;1362;821;-1;-1;-1;-1;False;0
14,4837;912;749;DianaObjetivo;Ninguno;Ninguno;1363;822;-1;-1;-1;-1;False;0
14,5151;913;749;DianaObjetivo;Ninguno;Ninguno;1364;823;-1;-1;-1;-1;False;0
14,5454;914;750;DianaObjetivo;Ninguno;Ninguno;1365;824;-1;-1;-1;-1;False;0
14,5767;916;750;DianaObjetivo;Ninguno;Ninguno;1365;824;-1;-1;-1;-1;False;0
14,6078;917;750;DianaObjetivo;Ninguno;Ninguno;1366;825;-1;-1;-1;-1;False;0
14,6382;969;756;DianaObjetivo;Ninguno;Ninguno;1367;825;-1;-1;-1;-1;False;0
14,6687;1115;765;DianaObjetivo;Ninguno;Ninguno;1367;826;-1;-1;-1;-1;False;0
14,6984;1223;766;DianaObjetivo;Ninguno;Ninguno;1368;826;-1;-1;-1;-1;False;0
14,7292;1262;769;DianaObjetivo;Ninguno;Ninguno;1368;826;-1;-1;-1;-1;False;0
14,7607;1288;775;DianaObjetivo;Ninguno;Ninguno;1368;827;-1;-1;-1;-1;False;0
14,7912;1296;776;DianaObjetivo;Ninguno;Ninguno;1369;827;-1;-1;-1;-1;False;0
14,8229;1299;772;DianaObjetivo;Ninguno;Ninguno;1369;827;-1;-1;-1;-1;False;0
14,8544;1308;780;DianaObjetivo;Ninguno;Ninguno;1369;827;-1;-1;-1;-1;False;0
14,8852;1321;796;DianaObjetivo;Ninguno;Ninguno;1369;828;-1;-1;-1;-1;False;0
14,9161;1334;807;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
14,9469;1344;816;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
14,9782;1348;821;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
15,0087;1350;823;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
15,0402;1350;822;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
15,0716;1351;821;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
15,1021;1350;823;DianaObjetivo;Ninguno;Ninguno;1370;828;-1;-1;-1;-1;False;0
15,1336;1351;823;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,1644;1351;822;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,1952;1352;822;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,2259;1352;823;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,2580;1353;823;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,2887;1352;822;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,3191;1352;822;DianaObjetivo;Ninguno;Ninguno;1371;829;-1;-1;-1;-1;False;0
15,3504;1352;822;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,3820;1352;821;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,4132;1351;821;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,4434;1351;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,4736;1353;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,5037;1353;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,5339;1352;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,5639;1352;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,5939;1351;820;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,6238;1350;819;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,6540;1351;817;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,6844;1352;818;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,7149;1352;817;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,7450;1352;816;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,7757;1351;815;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,8066;1350;814;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,8376;1349;814;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,8682;1348;813;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,8989;1348;813;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,9294;1348;813;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,9595;1348;813;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
15,9894;1347;812;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
16,0202;1340;807;Ninguno;Ninguno;Ninguno;-1;-1;-1;-1;-1;-1;False;0
